time,length,frequency,pan,gain,voice,event
2.1052631578947367,0.42105263157894735,0.7364210567628229,0.08333333333333337,1.0,8,5
2.1052631578947367,0.42105263157894735,0.736023224884511,-0.08333333333333326,1.0,9,5
2.1052631578947367,0.42105263157894735,0.8681808254274299,0.08333333333333337,0.125,2,5
2.1052631578947367,0.42105263157894735,0.8881305775499793,0.08333333333333337,0.125,0,5
2.125,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,57,99
2.125,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,38,99
2.125,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,55,99
2.125,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,36,99
2.125,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,37,99
2.125,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,56,99
2.1666666666666665,0.16666666666666666,0.8436739802635905,-0.4444444444444442,0.033333333333333326,20,13
2.1666666666666665,0.16666666666666666,0.6921794177886436,-0.4444444444444442,0.33333333333333326,24,13
2.1666666666666665,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,56,100
2.1666666666666665,0.16666666666666666,0.7678524263118628,0.8888888888888888,0.33333333333333326,41,13
2.1666666666666665,0.16666666666666666,0.8883293730618044,0.4444444444444444,0.033333333333333326,40,13
2.1666666666666665,0.16666666666666666,0.6915832101780974,-0.8888888888888886,0.33333333333333326,25,13
2.1666666666666665,0.16666666666666666,0.6915832101780974,0.33333333333333337,0.33333333333333326,46,13
2.1666666666666665,0.16666666666666666,0.8440712713633566,-0.8888888888888886,0.033333333333333326,21,13
2.1666666666666665,0.16666666666666666,0.6471431954716841,-1.0,0.33333333333333326,27,13
2.1666666666666665,0.16666666666666666,0.7364210567628229,0.8888888888888888,0.33333333333333326,43,13
2.1666666666666665,0.16666666666666666,0.6483323850271653,-0.33333333333333326,0.33333333333333326,26,13
2.1666666666666665,0.16666666666666666,0.7675539171065361,0.4444444444444444,0.33333333333333326,42,13
2.1666666666666665,0.16666666666666666,0.7231139024001227,-0.8888888888888886,0.33333333333333326,23,13
2.1666666666666665,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,38,100
2.1666666666666665,0.16666666666666666,0.736023224884511,0.4444444444444444,0.33333333333333326,44,13
2.1666666666666665,0.16666666666666666,0.6923774351182759,1.0,0.33333333333333326,45,13
2.1666666666666665,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,36,100
2.1666666666666665,0.16666666666666666,0.8880642321713563,0.8888888888888888,0.033333333333333326,39,13
2.1666666666666665,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,55,100
2.1666666666666665,0.16666666666666666,0.7235613618826957,-0.4444444444444442,0.33333333333333326,22,13
2.1666666666666665,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,37,100
2.1666666666666665,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,57,100
2.2083333333333335,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,57,101
2.2083333333333335,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,55,101
2.2083333333333335,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,38,101
2.2083333333333335,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,36,101
2.2083333333333335,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,56,101
2.2083333333333335,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,37,101
2.25,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,36,102
2.25,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,56,102
2.25,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,37,102
2.25,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,57,102
2.25,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,38,102
2.25,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,55,102
2.2916666666666665,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,55,103
2.2916666666666665,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,57,103
2.2916666666666665,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,37,103
2.2916666666666665,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,56,103
2.2916666666666665,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,38,103
2.2916666666666665,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,36,103
2.3333333333333335,0.16666666666666666,0.7563377614069746,0.8888888888888888,0.33333333333333326,41,14
